,0
508,77.30456511301878
509,2150.5395535475
510,952.5082833993736
511,127.09550160817147
512,496.66997194374323
513,759.0627818943826
514,1052.3299097353263
515,330.63138783659696
516,804.1466438141977
517,796.6654330465547
518,390.0727642063406
519,471.0905829213807
520,1632.8282831066117
521,612.2208659676814
522,956.7984379671917
523,7575.658676622565
524,556.9571357892141
525,350.22741669673553
526,758.9701623006456
527,738.6404938448372
528,3457.106067128807
529,94.35298785422881
530,43.83471969578554
531,810.7157675961355
532,1411.805804621531
533,1167.4701304174132
534,1084.598349442435
535,801.9253205538048
536,143.55162009720942
537,862.1915223001466
538,1172.6055826673787
539,599.3553306424799
540,1660.7163495791226
541,1330.0389041740991
542,1299.5706695527151
543,603.8509471387162
544,758.979411565425
545,266.5147288345243
546,6694.400618325068
547,1660.7163495791226
548,515.9056921023187
549,1743.9221727025183
550,843.7047743267638
551,40.26914751830914
552,105.85191538950517
553,1494.2790326473719
554,522.26211396057
555,286.2265081089075
556,795.6436114369142
557,516.5561724717077
558,216.34742695969607
559,1610.1233478081012
560,85.42730729575018
561,246.44597525098584
562,1212.353078666837
563,568.0385332501475
564,3025.2097249439994
565,718.9975497768174
566,3447.400279148849
567,130.04676773058526
568,403.5835647781537
569,5754.29972644446
570,1902.1088206791637
571,1086.4491653580487
572,949.4845477366582
573,1939.6041509382512
574,579.2466191781243
575,336.55957901190965
576,2554.5369155629314
577,195.16371535124046
578,3339.6812487252146
579,264.2862026673665
580,950.7356510801552
581,512.8538988802687
582,921.1559014139584
583,509.3726623167163
584,132.327004812255
585,103.19143193645456
586,888.4911643429703
587,518.2891214908333
588,371.18778252168704
589,171.87804502969647
590,1133.4030887691877
591,360.0426906822989
592,260.536102021294
593,4245.504449805726
594,506.22817935301714
595,280.938080850577
596,2630.9198621343794
597,607.4428827500009
598,3456.963422731372
599,1844.0112274078263
600,905.6756579964522
601,666.4916428586744
602,584.9393683624875
603,1306.1745378169426
604,1271.5024845633416
605,754.1324048759025
606,2103.7792835159566
607,236.16137525350317
608,200.93927389978654
609,4480.694489346751
610,781.432350944097
611,1500.735759303555
612,1609.3975511627402
613,954.9952096774714
614,3869.916359961042
615,963.7999163024338
616,2830.166084306123
617,1059.09207833053
618,1383.8696892869502
619,112.11976741842085
620,549.6863364999923
621,790.1759295523
622,2507.820305402161
623,539.7771239707781
624,655.5319226057409
625,399.4209809030772
626,948.1634753693555
627,1246.741428617197
628,478.4786558423622
629,796.3845787529394
630,900.2006861953591
631,295.55711730731497
632,822.8699190014901
633,1855.1615023749573
634,532.6541912537359
635,813.8008851006699
636,349.85168966665157
637,1506.6243560234655
638,946.4195075230203
639,752.2324536226307
640,830.1918318672108
641,1516.0675502307954
642,487.1638646356647
643,546.284675936803
644,1425.6346416154938
645,459.96045674238155
646,531.2311865469799
647,463.63088278151264
648,6172.860645558151
649,2356.78134782102
650,975.6076445019362
651,1122.959303523507
652,1638.5923416475034
653,544.1643235463815
654,685.7139847192167
655,4162.101247248371
656,607.2972968295716
657,666.6399251435827
658,278.8631844831803
659,507.07428231284325
660,662.4750592258825
661,1901.6785722787204
662,1128.6524582930288
663,1387.476196446306
664,808.1199267669326
665,2956.3716691461223
666,625.557275005506
667,482.7814834996694
668,699.8011559332201
669,1394.937590138125
670,306.180068772445
671,487.24630234517065
672,981.3976285701524
673,1567.3743477315477
674,2516.614871793622
675,1832.5470206490686
676,692.0254032318342
677,875.3698435423037
678,790.654820602386
679,806.5047629422912
680,665.9497685349875
681,3052.9662993062166
682,1108.0923993815052
683,597.7184057617899
684,1688.7801608369407
685,841.7488122151483
686,931.9030034190789
687,561.7493278797614
688,469.11514687521253
689,1977.39923392449
690,401.3340559133046
691,1589.9506711012295
692,698.8562263082216
693,1466.0883457151863
694,4811.280302407401
695,3267.026610834739
696,374.99993894501745
697,3017.855063938856
698,367.0965268812399
699,4636.686805252576
700,1078.4959673754372
701,821.5407240908269
702,644.6701262052859
703,488.12684263230517
704,679.9289993185062
705,383.4865738032631
706,867.4272416040405
707,50.32904565434521
708,3411.3283497835782
709,1821.399702190337
710,816.812390443045
711,1057.3138721021712
712,1397.9458533381296
713,700.8098244054092
714,690.037986271258
715,823.6684088485232
716,1580.328080365102
717,1022.2047488352783
718,847.8816685210666
719,1396.6562475587277
720,783.9871082011708
721,1832.7049819135827
722,1746.3030138699794
723,701.7657203422359
724,759.1533991719655
725,1421.2179839306589
726,526.3546231427562
727,718.013582942468
728,1566.7844425220403
729,403.10961149194804
730,1428.0631941760266
731,1390.6869551817686
732,2674.3477416464316
733,18.801581336061126
734,602.9924557962806
735,1259.3183030774767
736,638.8995554498688
737,454.4777558663011
738,2074.556756151215
739,1580.256935329765
740,1297.339460118311
741,1661.8265524387896
742,518.1969507800233
743,1208.9940388968423
744,722.7003749037501
745,937.8836201971789
746,2211.0010437018254
747,1193.4372581519895
748,1077.8918192118667
749,708.1353645765894
750,594.5544889703749
751,5165.792262883042
752,259.40373134591437
753,1183.9531245511566
754,3385.8223664646957
755,1218.9618491291744
756,1484.3769576543152
757,642.4331459668903
758,1693.9050804481412
759,955.5666024066478
760,813.3891432107523
761,2606.8087459226044
762,1779.2032528103787
763,1343.8432363126808
764,58.44574480083253
765,4495.6753639452845
766,652.4317685545126
767,1210.9252768383212
768,672.251739919643
769,397.19586438472857
770,1322.0238332735312
771,1642.2903953170535
772,895.7130140590159
773,871.574567269153
774,290.0501239234923
775,783.2668840557379
776,1613.9066127215872
777,1055.9370315656336
778,1886.1029769886711
779,348.3680028692753
780,744.5966451862396
781,937.0042740910578
782,3409.594552869149
783,512.2499056856427
784,1044.1616841364776
785,1074.0923238614164
786,330.8002737624382
787,796.699936729156
788,873.717682728691
789,564.0975782749706
790,836.681499383898
791,507.6791778778504
792,662.5512724709391
793,2398.6638857429243
794,604.0748397041828
795,292.56270404076463
796,855.566507270881
797,156.58763609619166
798,1080.597985033287
799,2121.6036191199983
800,846.719399507491
801,1244.7704975838433
802,954.7981952255288
803,1060.500553551448
804,380.09368547404387
805,4019.6407892344673
806,1182.1109723652626
807,2610.6959473205998
808,625.7788550637042
809,1789.8834962596043
810,617.9753070704229
811,1173.8347352045953
812,579.1159734855086
813,708.3025206442549
814,1883.5881667351148
815,413.0111773006342
816,956.6146850907902
817,401.91392735755744
818,861.6118347979872
819,227.32477714899318
820,218.47985335294143
821,771.6058509621284
822,1488.935333493503
823,1019.8237529076998
824,658.1331369803411
825,796.5424716320975
826,1665.0467038762902
827,276.7176501387415
828,1024.4473761327617
829,1139.9694444744027
830,609.6689849444522
831,1189.5886882044592
832,841.1341587825042
833,524.9210326135393
834,2909.515191803095
835,83.23160432686258
836,834.2414574798123
837,573.7274570779675
838,2368.2479198030437
839,469.4018436420812
840,2422.5356907555506
841,861.3674974760993
842,10.645426132406792
843,588.659515683185
844,519.3006347070171
845,497.7237314311658
846,950.2844387381369
847,81.10922372237928
848,3753.741043599227
849,1110.5522984500253
850,503.63885079293374
851,251.26958007483702
852,1094.0251541179855
853,729.6018078306233
854,250.0698622522138
855,1022.0560193051084
856,984.8292954928753
857,678.2266160756899
858,842.2804282071261
859,541.8379171330612
860,495.1708674336469
861,478.1183162346962
862,609.3112945637458
863,1618.9027716549194
864,3881.6933511366065
865,967.3200954900318
866,116.49302916978488
867,428.48374890924305
868,667.5147774633934
869,754.4801075964195
870,742.348487885317
871,932.3779480053287
872,497.8586201816818
873,3030.8593412049668
874,753.5632767446558
875,239.7172967578455
876,652.675154665117
877,126.39892987371817
878,604.360168694936
879,768.9243889721268
880,602.3957736112501
881,1351.0314485348463
882,681.1730282826686
883,841.4557256026965
884,538.8118499126205
885,441.92827519875925
886,1287.029016019534
887,267.8305013225171
888,1304.7735083998866
889,2711.2386324965864
890,330.83740076263945
891,847.9534446878638
892,1805.8531051140042
893,177.999789414904
894,757.2133464097359
895,684.749773805803
896,2444.2539052303896
897,550.7833892019025
898,1359.8164413037134
899,382.5297705810836
900,1078.629751880553
901,1184.9424344429865
902,1242.9968151163584
903,85.67570206326633
904,1666.7900619011339
905,386.6111364471435
906,259.8543394736187
907,576.5061416669689
908,1340.268021970353
909,799.7491019934296
910,2298.2246603756544
911,1561.6267588300877
912,460.47389049381053
913,1706.904425713988
914,1869.3006376161022
915,622.786176425114
916,465.5067515755269
917,2358.664321553368
918,1427.863521253797
919,1548.2674498904828
920,1472.6588162401617
921,626.3670607163015
922,2339.706862485706
923,375.69544034824446
924,1916.3744180369733
925,1212.4174644430627
926,110.80863212255441
927,1203.572226684865
928,1618.6681941387717
929,1248.6006687226318
930,1404.6911155941866
931,3849.6913518594624
932,266.45629875731146
933,4236.88471372784
934,536.3596937533663
935,1100.9295778992619
936,2319.607743716963
937,3507.9396681141393
938,1473.4433942101712
939,484.1244276426313
940,533.5673321500603
941,2219.547477168427
942,1405.401811527575
943,2253.302895476146
944,772.3991785441716
945,643.7896090766736
946,69.58736828190646
947,910.4863219859039
948,4748.362860163358
949,4830.055818235181
950,729.4933165074826
951,2314.0645665588013
952,4634.921773552566
953,890.7877650430158
954,1307.651123446792
955,1536.076954634258
956,1398.558920750549
957,1328.1744712458576
958,703.6139535658501
959,1087.7216306296614
960,594.9224478190861
961,1037.640502299358
962,1200.2505766468353
963,622.8213232436989
964,577.5427526141409
965,620.5139887199364
966,913.7762886523897
967,1151.5414369858572
968,823.6145007996619
969,1280.1104355775024
970,261.2277965099868
971,669.0269825851383
972,820.8013948900709
973,50.99333095203763
974,259.43524611798824
975,74.94503681138457
976,643.2909607870425
977,679.788307433873
978,2657.923272459696
979,355.8492829379014
980,542.9781557289941
981,784.1188037295296
982,1665.350650068191
983,859.7332494808606
984,541.3079376668319
985,2699.4391643337335
986,743.8353284133002
987,462.0031339735613
988,708.6719076684021
989,4780.686539611593
990,853.4650370687322
991,1743.1218157495564
992,701.6692945517167
993,3507.395729896771
994,304.8273189480269
995,1294.3753387220622
996,391.04611060924725
997,766.6186069012906
998,1144.153161652162
999,541.7155954136147
